Tag Name,Time,Value
Caudal,10/05/2023 12:41,226
Caudal,10/05/2023 12:42,212
Caudal,10/05/2023 12:44,214
Caudal,10/05/2023 12:59,229
Caudal,10/05/2023 13:11,233
Caudal,10/05/2023 13:11,222
Caudal,10/05/2023 13:29,223
Caudal,10/05/2023 13:29,224
Caudal,10/05/2023 13:30,210
Caudal,10/05/2023 13:32,220
Caudal,10/05/2023 13:41,234
Caudal,10/05/2023 13:43,221
Caudal,10/05/2023 13:49,216
Caudal,10/05/2023 13:53,236
Caudal,10/05/2023 13:55,212
Caudal,10/05/2023 13:56,238
Caudal,10/05/2023 13:56,225
Caudal,10/05/2023 14:01,213
Caudal,10/05/2023 14:02,225
Caudal,10/05/2023 14:09,226
Caudal,10/05/2023 14:11,214
Caudal,10/05/2023 14:14,226
Caudal,10/05/2023 14:14,224
Caudal,10/05/2023 14:20,212
Caudal,10/05/2023 14:24,236
Caudal,10/05/2023 14:24,224
Caudal,10/05/2023 14:25,224
Caudal,10/05/2023 14:27,212
Caudal,10/05/2023 14:29,237
Caudal,10/05/2023 14:30,222
Caudal,10/05/2023 14:42,223
Caudal,10/05/2023 14:42,235
Caudal,10/05/2023 14:49,212
Caudal,10/05/2023 14:50,230
Caudal,10/05/2023 14:50,217
Caudal,10/05/2023 14:56,229
Caudal,10/05/2023 14:57,217
Caudal,10/05/2023 15:10,211
Caudal,10/05/2023 15:12,230
Caudal,10/05/2023 15:21,218
Caudal,10/05/2023 15:21,232
Caudal,10/05/2023 15:39,231
Caudal,10/05/2023 15:39,218
Caudal,10/05/2023 15:52,219
Caudal,10/05/2023 15:52,234
Caudal,10/05/2023 16:15,218
Caudal,10/05/2023 16:33,214
Caudal,10/05/2023 17:00,231
Caudal,10/05/2023 17:00,218
Caudal,10/05/2023 17:54,218
Caudal,10/05/2023 19:19,213
Caudal,10/05/2023 19:36,219
Caudal,10/05/2023 21:04,232
Caudal,10/05/2023 21:04,217
Caudal,10/05/2023 23:22,216
Caudal,11/05/2023 0:45,217
Caudal,11/05/2023 2:07,220
Caudal,11/05/2023 4:18,230
Caudal,11/05/2023 4:19,217
Caudal,11/05/2023 4:27,228
Caudal,11/05/2023 4:31,217
Caudal,11/05/2023 4:50,216
Caudal,11/05/2023 6:14,227
Caudal,11/05/2023 6:18,229
Caudal,11/05/2023 6:18,217
Caudal,11/05/2023 8:29,228
Caudal,11/05/2023 8:42,231
Caudal,11/05/2023 8:42,217
Caudal,11/05/2023 9:00,221
Caudal,11/05/2023 9:01,217
Caudal,11/05/2023 9:02,229
Caudal,11/05/2023 9:06,230
Caudal,11/05/2023 9:06,218
Caudal,11/05/2023 9:09,233
Caudal,11/05/2023 9:09,233
Caudal,11/05/2023 9:10,220
Caudal,11/05/2023 9:12,232
Caudal,11/05/2023 9:12,220
Caudal,11/05/2023 9:18,233
Caudal,11/05/2023 9:18,233
Caudal,11/05/2023 9:18,219
Caudal,11/05/2023 9:21,220
Caudal,11/05/2023 9:23,232
Caudal,11/05/2023 9:25,233
Caudal,11/05/2023 9:25,221
Caudal,11/05/2023 9:31,223
Caudal,11/05/2023 9:33,211
Caudal,11/05/2023 9:34,223
Caudal,11/05/2023 9:34,225
Caudal,11/05/2023 9:35,237
Caudal,11/05/2023 9:36,211
Caudal,11/05/2023 9:39,223
Caudal,11/05/2023 9:41,212
Caudal,11/05/2023 9:42,224
Caudal,11/05/2023 9:42,224
Caudal,11/05/2023 9:44,212
Caudal,11/05/2023 9:45,224
Caudal,11/05/2023 9:48,224
Caudal,11/05/2023 9:48,212
Caudal,11/05/2023 9:48,222
Caudal,11/05/2023 9:50,237
Caudal,11/05/2023 9:51,235
Caudal,11/05/2023 9:53,210
Caudal,11/05/2023 9:55,223
Caudal,11/05/2023 9:56,211
Caudal,11/05/2023 9:58,236
Caudal,11/05/2023 10:01,221
Caudal,11/05/2023 10:03,234
Caudal,11/05/2023 10:05,218
Caudal,11/05/2023 10:09,206
Caudal,11/05/2023 10:09,233
Caudal,11/05/2023 10:10,219
Caudal,11/05/2023 10:10,219
Caudal,11/05/2023 10:12,231
Caudal,11/05/2023 10:12,218
Caudal,11/05/2023 10:16,217
Caudal,11/05/2023 10:17,230
Caudal,11/05/2023 10:21,212
Caudal,11/05/2023 10:21,230
Caudal,11/05/2023 10:26,207
Caudal,11/05/2023 10:28,219
Caudal,11/05/2023 10:29,194
Caudal,11/05/2023 10:29,206
Caudal,11/05/2023 10:30,207
Caudal,11/05/2023 10:30,228
Caudal,11/05/2023 10:30,228
Caudal,11/05/2023 10:31,215
Caudal,11/05/2023 10:33,203
Caudal,11/05/2023 10:33,217
Caudal,11/05/2023 10:33,230
Caudal,11/05/2023 10:36,231
Caudal,11/05/2023 10:36,217
Caudal,11/05/2023 10:48,230
Caudal,11/05/2023 10:49,218
Caudal,11/05/2023 10:52,232
Caudal,11/05/2023 10:52,250
Caudal,11/05/2023 10:52,250
Caudal,11/05/2023 10:53,265
Caudal,11/05/2023 10:54,246
Caudal,11/05/2023 10:55,277
Caudal,11/05/2023 10:55,258
Caudal,11/05/2023 10:56,233
Caudal,11/05/2023 10:56,245
Caudal,11/05/2023 10:57,246
Caudal,11/05/2023 10:57,231
Caudal,11/05/2023 10:58,259
Caudal,11/05/2023 10:59,245
Caudal,11/05/2023 11:01,232
Caudal,11/05/2023 11:02,258
Caudal,11/05/2023 11:03,231
Caudal,11/05/2023 11:03,244
Caudal,11/05/2023 11:03,219
Caudal,11/05/2023 11:05,232
Caudal,11/05/2023 11:08,231
Caudal,11/05/2023 11:11,216
Caudal,11/05/2023 11:42,218
Caudal,11/05/2023 12:30,230
Caudal,11/05/2023 12:32,218
Caudal,11/05/2023 12:42,206
Caudal,11/05/2023 12:43,234
Caudal,11/05/2023 12:43,218
Caudal,11/05/2023 12:49,231
Caudal,11/05/2023 12:49,218
Caudal,11/05/2023 13:31,218
Caudal,11/05/2023 13:32,230
Caudal,11/05/2023 14:07,224
Caudal,11/05/2023 14:24,218
Caudal,11/05/2023 15:46,218
Caudal,11/05/2023 16:58,237
Caudal,11/05/2023 16:58,225
Caudal,11/05/2023 17:07,214
Caudal,11/05/2023 17:09,213
Caudal,11/05/2023 17:10,227
Caudal,11/05/2023 17:14,215
Caudal,11/05/2023 17:25,227
Caudal,11/05/2023 17:50,228
Caudal,11/05/2023 17:54,216
Caudal,11/05/2023 18:07,229
Caudal,11/05/2023 18:09,218
Caudal,11/05/2023 18:25,230
Caudal,11/05/2023 18:26,218
Caudal,11/05/2023 19:16,230
Caudal,11/05/2023 19:18,218
Caudal,11/05/2023 19:28,231
Caudal,11/05/2023 19:28,219
Caudal,11/05/2023 19:53,221
Caudal,11/05/2023 20:16,232
Caudal,11/05/2023 20:16,219
Caudal,11/05/2023 20:43,222
Caudal,11/05/2023 20:44,235
Caudal,11/05/2023 20:49,235
Caudal,11/05/2023 20:49,219
Caudal,11/05/2023 21:14,214
Caudal,11/05/2023 22:36,214
Caudal,12/05/2023 1:21,219
Caudal,12/05/2023 2:42,216
Caudal,12/05/2023 5:27,217
Caudal,12/05/2023 6:50,215
Caudal,12/05/2023 9:32,215
Caudal,12/05/2023 9:56,219
Caudal,12/05/2023 9:56,234
Caudal,12/05/2023 9:56,234
Caudal,12/05/2023 9:57,207
Caudal,12/05/2023 10:05,236
Caudal,12/05/2023 10:05,236
Caudal,12/05/2023 10:05,222
Caudal,12/05/2023 10:23,237
Caudal,12/05/2023 10:23,224
Caudal,12/05/2023 10:29,236
Caudal,12/05/2023 10:31,224
Caudal,12/05/2023 10:37,212
Caudal,12/05/2023 10:38,225
Caudal,12/05/2023 10:38,237
Caudal,12/05/2023 10:54,214
Caudal,12/05/2023 11:05,212
Caudal,12/05/2023 11:15,200
Caudal,12/05/2023 11:27,187
Caudal,12/05/2023 11:54,200
Caudal,12/05/2023 11:55,188
Caudal,12/05/2023 12:16,186
Caudal,12/05/2023 15:10,200
Caudal,12/05/2023 15:15,188
Caudal,12/05/2023 15:48,192
Caudal,12/05/2023 15:49,204
Caudal,12/05/2023 16:22,188
Caudal,12/05/2023 17:17,204
Caudal,12/05/2023 17:18,191
Caudal,12/05/2023 18:41,207
Caudal,12/05/2023 19:33,205
Caudal,12/05/2023 19:34,193
Caudal,12/05/2023 19:34,193
Caudal,12/05/2023 19:45,206
Caudal,12/05/2023 19:45,192
Caudal,12/05/2023 20:04,208
Caudal,12/05/2023 20:04,196
Caudal,12/05/2023 20:23,184
Caudal,12/05/2023 20:25,198
Caudal,12/05/2023 20:26,185
Caudal,12/05/2023 21:16,188
Caudal,12/05/2023 21:50,185
Caudal,12/05/2023 23:07,200
Caudal,12/05/2023 23:12,191
Caudal,13/05/2023 0:12,198
Caudal,13/05/2023 0:19,187
Caudal,13/05/2023 1:03,198
Caudal,13/05/2023 1:04,199
Caudal,13/05/2023 1:04,211
Caudal,13/05/2023 1:12,186
Caudal,13/05/2023 1:45,199
Caudal,13/05/2023 1:46,187
Caudal,13/05/2023 1:46,187
Caudal,13/05/2023 2:06,201
Caudal,13/05/2023 2:07,189
Caudal,13/05/2023 2:18,188
Caudal,13/05/2023 2:24,203
Caudal,13/05/2023 2:24,191
Caudal,13/05/2023 2:49,203
Caudal,13/05/2023 3:16,193
Caudal,13/05/2023 3:17,205
Caudal,13/05/2023 3:51,206
Caudal,13/05/2023 3:52,191
Caudal,13/05/2023 3:55,192
Caudal,13/05/2023 3:55,204
Caudal,13/05/2023 6:03,186
Caudal,13/05/2023 6:25,195
Caudal,13/05/2023 9:06,208
Caudal,13/05/2023 9:06,196
Caudal,13/05/2023 10:08,188
Caudal,13/05/2023 10:10,184
Caudal,13/05/2023 10:16,197
Caudal,13/05/2023 10:41,185
Caudal,13/05/2023 11:30,210
Caudal,13/05/2023 11:30,197
Caudal,13/05/2023 11:31,197
Caudal,13/05/2023 11:32,183
Caudal,13/05/2023 12:53,188
Caudal,13/05/2023 13:04,184
Caudal,13/05/2023 13:04,171
Caudal,13/05/2023 13:05,147
Caudal,13/05/2023 13:05,117
Caudal,13/05/2023 13:05,106
Caudal,13/05/2023 13:05,94
Caudal,13/05/2023 13:05,82
Caudal,13/05/2023 13:05,159
Caudal,13/05/2023 13:06,34
Caudal,13/05/2023 13:06,46
Caudal,13/05/2023 13:07,22
Caudal,13/05/2023 13:07,10
Caudal,13/05/2023 14:19,0
Caudal,13/05/2023 15:37,0
Caudal,13/05/2023 18:20,0
Caudal,13/05/2023 19:42,0
Caudal,13/05/2023 22:28,0
Caudal,13/05/2023 23:48,0
Caudal,14/05/2023 1:10,0
Caudal,14/05/2023 2:32,0
Caudal,14/05/2023 13:28,0
Caudal,14/05/2023 14:50,0
Caudal,14/05/2023 16:13,0
Caudal,14/05/2023 18:57,0
Caudal,14/05/2023 21:41,0
Caudal,14/05/2023 23:02,0
Caudal,15/05/2023 0:26,0
Caudal,15/05/2023 4:30,0
Caudal,15/05/2023 5:52,0
Caudal,15/05/2023 7:05,22
Caudal,15/05/2023 7:05,46
Caudal,15/05/2023 7:05,59
Caudal,15/05/2023 7:05,73
Caudal,15/05/2023 7:06,73
Caudal,15/05/2023 7:06,86
Caudal,15/05/2023 7:07,162
Caudal,15/05/2023 7:07,174
Caudal,15/05/2023 7:07,189
Caudal,15/05/2023 7:07,98
Caudal,15/05/2023 7:08,215
Caudal,15/05/2023 7:08,252
Caudal,15/05/2023 7:08,137
Caudal,15/05/2023 7:08,123
Caudal,15/05/2023 7:08,263
Caudal,15/05/2023 7:09,244
Caudal,15/05/2023 7:12,248
Caudal,15/05/2023 7:13,275
Caudal,15/05/2023 7:14,308
Caudal,15/05/2023 7:14,333
Caudal,15/05/2023 7:14,375
Caudal,15/05/2023 7:14,363
Caudal,15/05/2023 7:14,387
Caudal,15/05/2023 7:14,419
Caudal,15/05/2023 7:15,333
Caudal,15/05/2023 7:15,433
Caudal,15/05/2023 7:15,459
Caudal,15/05/2023 7:15,485
Caudal,15/05/2023 7:16,406
Caudal,15/05/2023 7:16,444
Caudal,15/05/2023 7:16,473
Caudal,15/05/2023 7:16,495
Caudal,15/05/2023 7:16,472
Caudal,15/05/2023 7:16,507
Caudal,15/05/2023 7:17,458
Caudal,15/05/2023 7:17,464
Caudal,15/05/2023 7:18,452
Caudal,15/05/2023 7:18,492
Caudal,15/05/2023 7:19,463
Caudal,15/05/2023 7:19,488
Caudal,15/05/2023 7:19,502
Caudal,15/05/2023 7:20,489
Caudal,15/05/2023 7:20,475
Caudal,15/05/2023 7:20,458
Caudal,15/05/2023 7:20,451
Caudal,15/05/2023 7:21,445
Caudal,15/05/2023 7:22,461
Caudal,15/05/2023 7:22,487
Caudal,15/05/2023 7:22,499
Caudal,15/05/2023 7:23,499
Caudal,15/05/2023 7:23,487
Caudal,15/05/2023 7:23,473
Caudal,15/05/2023 7:23,473
Caudal,15/05/2023 7:25,506
Caudal,15/05/2023 7:25,503
Caudal,15/05/2023 7:26,488
Caudal,15/05/2023 7:28,500
Caudal,15/05/2023 7:28,512
Caudal,15/05/2023 7:28,500
Caudal,15/05/2023 7:28,497
Caudal,15/05/2023 7:31,511
Caudal,15/05/2023 7:32,499
Caudal,15/05/2023 7:37,518
Caudal,15/05/2023 7:39,503
Caudal,15/05/2023 8:16,514
Caudal,15/05/2023 8:17,502
Caudal,15/05/2023 8:17,517
Caudal,15/05/2023 8:17,530
Caudal,15/05/2023 8:22,514
Caudal,15/05/2023 8:22,514
Caudal,15/05/2023 8:22,501
Caudal,15/05/2023 8:31,513
Caudal,15/05/2023 8:31,525
Caudal,15/05/2023 8:31,509
Caudal,15/05/2023 8:34,497
Caudal,15/05/2023 8:34,503
Caudal,15/05/2023 8:35,517
Caudal,15/05/2023 8:37,516
Caudal,15/05/2023 8:37,501
Caudal,15/05/2023 8:38,530
Caudal,15/05/2023 8:40,515
Caudal,15/05/2023 8:40,527
Caudal,15/05/2023 8:40,513
Caudal,15/05/2023 8:40,500
Caudal,15/05/2023 8:44,513
Caudal,15/05/2023 8:45,526
Caudal,15/05/2023 8:51,512
Caudal,15/05/2023 8:51,512
Caudal,15/05/2023 9:07,500
Caudal,15/05/2023 9:16,516
Caudal,15/05/2023 9:16,528
Caudal,15/05/2023 9:16,516
Caudal,15/05/2023 9:22,503
Caudal,15/05/2023 9:30,491
Caudal,15/05/2023 9:31,503
Caudal,15/05/2023 9:31,528
Caudal,15/05/2023 9:32,516
Caudal,15/05/2023 9:32,515
Caudal,15/05/2023 9:32,502
Caudal,15/05/2023 9:35,489
Caudal,15/05/2023 9:41,507
Caudal,15/05/2023 9:42,494
Caudal,15/05/2023 9:42,523
Caudal,15/05/2023 9:43,521
Caudal,15/05/2023 9:43,508
Caudal,15/05/2023 9:44,496
Caudal,15/05/2023 9:44,509
Caudal,15/05/2023 9:46,521
Caudal,15/05/2023 9:46,505
Caudal,15/05/2023 9:49,493
Caudal,15/05/2023 9:52,519
Caudal,15/05/2023 9:52,519
Caudal,15/05/2023 9:56,510
Caudal,15/05/2023 9:56,523
Caudal,15/05/2023 9:58,510
Caudal,15/05/2023 9:58,496
Caudal,15/05/2023 10:01,509
Caudal,15/05/2023 10:01,521
Caudal,15/05/2023 10:02,494
Caudal,15/05/2023 10:03,508
Caudal,15/05/2023 10:05,522
Caudal,15/05/2023 10:06,495
